Protein ID,Log2 fold change
H26_Stationary_vs_HVABI_Stationary,1.728758685
H26_Stationary_vs_HVABI_Stationary,-1.676190481
H26_Stationary_vs_HVABI_Stationary,-0.62509117
H26_Stationary_vs_HVABI_Stationary,-0.58161582
H26_Stationary_vs_HVABI_Stationary,-0.138174341
H26_Stationary_vs_HVABI_Stationary,-0.840725532
H26_Stationary_vs_HVABI_Stationary,0.139610291
H26_Stationary_vs_HVABI_Stationary,2.111478271
H26_Stationary_vs_HVABI_Stationary,1.95090751
H26_Stationary_vs_HVABI_Stationary,0.724358922
H26_Stationary_vs_HVABI_Stationary,-0.325645562
H26_Stationary_vs_HVABI_Stationary,-0.201155178
H26_Stationary_vs_HVABI_Stationary,-0.297297694
H26_Stationary_vs_HVABI_Stationary,2.52148854
H26_Stationary_vs_HVABI_Stationary,3.331070539
H26_Stationary_vs_HVABI_Stationary,2.504452434
H26_Stationary_vs_HVABI_Stationary,-1.059105309
H26_Stationary_vs_HVABI_Stationary,-1.44968368
H26_Stationary_vs_HVABI_Stationary,-1.170931785
H26_Stationary_vs_HVABI_Stationary,-1.5404277
H26_Stationary_vs_HVABI_Stationary,-1.199855742
H26_Stationary_vs_HVABI_Stationary,-0.777363825
H26_Stationary_vs_HVABI_Stationary,-1.510501966
H26_Stationary_vs_HVABI_Stationary,0.826787607
H26_Stationary_vs_HVABI_Stationary,-1.839704971
H26_Stationary_vs_HVABI_Stationary,1.944565484
H26_Stationary_vs_HVABI_Stationary,-0.86306049
H26_Stationary_vs_HVABI_Stationary,-0.3143258
H26_Stationary_vs_HVABI_Stationary,2.609930985
H26_Stationary_vs_HVABI_Stationary,-0.657105268
H26_Stationary_vs_HVABI_Stationary,-1.088403516
H26_Stationary_vs_HVABI_Stationary,2.222778329
H26_Stationary_vs_HVABI_Stationary,-1.470094169
H26_Stationary_vs_HVABI_Stationary,-1.049649115
H26_Stationary_vs_HVABI_Stationary,0.813331694
H26_Stationary_vs_HVABI_Stationary,0.778119189
H26_Stationary_vs_HVABI_Stationary,-0.970141825
H26_Stationary_vs_HVABI_Stationary,-1.058797773
H26_Stationary_vs_HVABI_Stationary,-1.574708309
H26_Stationary_vs_HVABI_Stationary,2.681865248
H26_Stationary_vs_HVABI_Stationary,1.083527911
H26_Stationary_vs_HVABI_Stationary,2.724387916
H26_Stationary_vs_HVABI_Stationary,0.803920433
H26_Stationary_vs_HVABI_Stationary,3.641901214
H26_Stationary_vs_HVABI_Stationary,3.382059924
H26_Stationary_vs_HVABI_Stationary,-4.429242742
H26_Stationary_vs_HVABI_Stationary,-0.108309686
H26_Stationary_vs_HVABI_Stationary,1.884500301
H26_Stationary_vs_HVABI_Stationary,2.810513227
H26_Stationary_vs_HVABI_Stationary,-2.345538146
H26_Stationary_vs_HVABI_Stationary,-0.703488612
H26_Stationary_vs_HVABI_Stationary,0.920968241
H26_Stationary_vs_HVABI_Stationary,1.195957441
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.097783216
H26_Stationary_vs_HVABI_Stationary,1.658764226
H26_Stationary_vs_HVABI_Stationary,-2.287737053
H26_Stationary_vs_HVABI_Stationary,-1.266454152
H26_Stationary_vs_HVABI_Stationary,1.828593412
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.460202834
H26_Stationary_vs_HVABI_Stationary,5.357673777
H26_Stationary_vs_HVABI_Stationary,-1.315083577
H26_Stationary_vs_HVABI_Stationary,-3.903338365
H26_Stationary_vs_HVABI_Stationary,0.154942149
H26_Stationary_vs_HVABI_Stationary,12.42253148
H26_Stationary_vs_HVABI_Stationary,2.954536831
H26_Stationary_vs_HVABI_Stationary,2.349370478
H26_Stationary_vs_HVABI_Stationary,2.816968251
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.045825421
H26_Stationary_vs_HVABI_Stationary,-1.036987099
H26_Stationary_vs_HVABI_Stationary,-1.325662299
H26_Stationary_vs_HVABI_Stationary,-1.219012539
H26_Stationary_vs_HVABI_Stationary,0.498347559
H26_Stationary_vs_HVABI_Stationary,-1.354000644
H26_Stationary_vs_HVABI_Stationary,-0.374106921
H26_Stationary_vs_HVABI_Stationary,-1.768203981
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.936337708
H26_Stationary_vs_HVABI_Stationary,49.37156385
H26_Stationary_vs_HVABI_Stationary,3.320200217
H26_Stationary_vs_HVABI_Stationary,1.206381145
H26_Stationary_vs_HVABI_Stationary,-0.757054396
H26_Stationary_vs_HVABI_Stationary,2.074886141
H26_Stationary_vs_HVABI_Stationary,2.577900002
H26_Stationary_vs_HVABI_Stationary,1.664116473
H26_Stationary_vs_HVABI_Stationary,0.862510916
H26_Stationary_vs_HVABI_Stationary,-3.065457179
H26_Stationary_vs_HVABI_Stationary,0.967791507
H26_Stationary_vs_HVABI_Stationary,2.890598003
H26_Stationary_vs_HVABI_Stationary,1.190993923
H26_Stationary_vs_HVABI_Stationary,-1.297662183
H26_Stationary_vs_HVABI_Stationary,1.413993725
H26_Stationary_vs_HVABI_Stationary,0.609805622
H26_Stationary_vs_HVABI_Stationary,0.684533515
H26_Stationary_vs_HVABI_Stationary,-3.053855201
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.677998924
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.794948292
H26_Stationary_vs_HVABI_Stationary,-2.661709706
H26_Stationary_vs_HVABI_Stationary,0.839848203
H26_Stationary_vs_HVABI_Stationary,0.914971542
H26_Stationary_vs_HVABI_Stationary,-1.895192463
H26_Stationary_vs_HVABI_Stationary,1.389282702
H26_Stationary_vs_HVABI_Stationary,-1.107454104
H26_Stationary_vs_HVABI_Stationary,-0.711396472
H26_Stationary_vs_HVABI_Stationary,-2.580204781
H26_Stationary_vs_HVABI_Stationary,0.915110909
H26_Stationary_vs_HVABI_Stationary,3.342921687
H26_Stationary_vs_HVABI_Stationary,2.438059915
H26_Stationary_vs_HVABI_Stationary,1.623065832
H26_Stationary_vs_HVABI_Stationary,3.26189872
H26_Stationary_vs_HVABI_Stationary,2.212792946
H26_Stationary_vs_HVABI_Stationary,0.573232415
H26_Stationary_vs_HVABI_Stationary,2.676220586
H26_Stationary_vs_HVABI_Stationary,-0.953113533
H26_Stationary_vs_HVABI_Stationary,1.174952624
H26_Stationary_vs_HVABI_Stationary,2.938264907
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-2.961435507
H26_Stationary_vs_HVABI_Stationary,0.72587356
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.671708706
H26_Stationary_vs_HVABI_Stationary,-0.480772816
H26_Stationary_vs_HVABI_Stationary,2.814182653
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.019246267
H26_Stationary_vs_HVABI_Stationary,0.368588788
H26_Stationary_vs_HVABI_Stationary,-1.079601449
H26_Stationary_vs_HVABI_Stationary,-1.053047502
H26_Stationary_vs_HVABI_Stationary,-2.323614903
H26_Stationary_vs_HVABI_Stationary,-0.090372307
H26_Stationary_vs_HVABI_Stationary,3.272207072
H26_Stationary_vs_HVABI_Stationary,-1.402117676
H26_Stationary_vs_HVABI_Stationary,-0.993555157
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.36971478
H26_Stationary_vs_HVABI_Stationary,-2.550501792
H26_Stationary_vs_HVABI_Stationary,-1.613648811
H26_Stationary_vs_HVABI_Stationary,-0.598239612
H26_Stationary_vs_HVABI_Stationary,-1.616315413
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.82713996
H26_Stationary_vs_HVABI_Stationary,-0.801656983
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-2.249143048
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-2.687418825
H26_Stationary_vs_HVABI_Stationary,1.896941832
H26_Stationary_vs_HVABI_Stationary,-0.549393268
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,2.419888884
H26_Stationary_vs_HVABI_Stationary,0.257443941
H26_Stationary_vs_HVABI_Stationary,1.204139041
H26_Stationary_vs_HVABI_Stationary,-1.703937536
H26_Stationary_vs_HVABI_Stationary,-2.442070476
H26_Stationary_vs_HVABI_Stationary,3.461321648
H26_Stationary_vs_HVABI_Stationary,-0.582327577
H26_Stationary_vs_HVABI_Stationary,3.149173574
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,2.055964587
H26_Stationary_vs_HVABI_Stationary,2.277952728
H26_Stationary_vs_HVABI_Stationary,2.668310687
H26_Stationary_vs_HVABI_Stationary,2.598151356
H26_Stationary_vs_HVABI_Stationary,1.591564069
H26_Stationary_vs_HVABI_Stationary,2.154415722
H26_Stationary_vs_HVABI_Stationary,1.625136978
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,3.257938179
H26_Stationary_vs_HVABI_Stationary,2.466212903
H26_Stationary_vs_HVABI_Stationary,2.106190248
H26_Stationary_vs_HVABI_Stationary,-1.120031514
H26_Stationary_vs_HVABI_Stationary,-0.485902578
H26_Stationary_vs_HVABI_Stationary,0.633034243
H26_Stationary_vs_HVABI_Stationary,1.817008419
H26_Stationary_vs_HVABI_Stationary,-0.658107659
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0.379896991
H26_Stationary_vs_HVABI_Stationary,0.268648892
H26_Stationary_vs_HVABI_Stationary,2.627429653
H26_Stationary_vs_HVABI_Stationary,-1.482904493
H26_Stationary_vs_HVABI_Stationary,1.834497797
H26_Stationary_vs_HVABI_Stationary,-0.657764563
H26_Stationary_vs_HVABI_Stationary,-1.567707774
H26_Stationary_vs_HVABI_Stationary,-1.671539223
H26_Stationary_vs_HVABI_Stationary,-4.005934192
H26_Stationary_vs_HVABI_Stationary,3.25782807
H26_Stationary_vs_HVABI_Stationary,-1.253219801
H26_Stationary_vs_HVABI_Stationary,-1.820472617
H26_Stationary_vs_HVABI_Stationary,2.509533559
H26_Stationary_vs_HVABI_Stationary,1.722578791
H26_Stationary_vs_HVABI_Stationary,-1.150606508
H26_Stationary_vs_HVABI_Stationary,2.064661715
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.347520956
H26_Stationary_vs_HVABI_Stationary,-1.094831959
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.818784036
H26_Stationary_vs_HVABI_Stationary,-1.822421535
H26_Stationary_vs_HVABI_Stationary,-1.464180463
H26_Stationary_vs_HVABI_Stationary,-1.185770999
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.470796895
H26_Stationary_vs_HVABI_Stationary,1.221288358
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.259086631
H26_Stationary_vs_HVABI_Stationary,0.253517715
H26_Stationary_vs_HVABI_Stationary,3.842793516
H26_Stationary_vs_HVABI_Stationary,2.390698926
H26_Stationary_vs_HVABI_Stationary,0.654581125
H26_Stationary_vs_HVABI_Stationary,2.295150916
H26_Stationary_vs_HVABI_Stationary,1.792458445
H26_Stationary_vs_HVABI_Stationary,2.766501734
H26_Stationary_vs_HVABI_Stationary,-3.200028873
H26_Stationary_vs_HVABI_Stationary,-2.687159854
H26_Stationary_vs_HVABI_Stationary,11.16827655
H26_Stationary_vs_HVABI_Stationary,-1.00916458
H26_Stationary_vs_HVABI_Stationary,0.594517433
H26_Stationary_vs_HVABI_Stationary,-1.111083967
H26_Stationary_vs_HVABI_Stationary,1.00012843
H26_Stationary_vs_HVABI_Stationary,-1.699774398
H26_Stationary_vs_HVABI_Stationary,2.770690663
H26_Stationary_vs_HVABI_Stationary,3.568989858
H26_Stationary_vs_HVABI_Stationary,1.940780055
H26_Stationary_vs_HVABI_Stationary,2.381494001
H26_Stationary_vs_HVABI_Stationary,-3.156849976
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.263385914
H26_Stationary_vs_HVABI_Stationary,-0.034381256
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.269456761
H26_Stationary_vs_HVABI_Stationary,-1.326017733
H26_Stationary_vs_HVABI_Stationary,-0.61810859
H26_Stationary_vs_HVABI_Stationary,-0.437584062
H26_Stationary_vs_HVABI_Stationary,-1.226277913
H26_Stationary_vs_HVABI_Stationary,-2.367767546
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-4.374058574
H26_Stationary_vs_HVABI_Stationary,-1.159229149
H26_Stationary_vs_HVABI_Stationary,-1.405254054
H26_Stationary_vs_HVABI_Stationary,-0.893857467
H26_Stationary_vs_HVABI_Stationary,-2.318067457
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,3.144867745
H26_Stationary_vs_HVABI_Stationary,3.237092033
H26_Stationary_vs_HVABI_Stationary,-0.171380869
H26_Stationary_vs_HVABI_Stationary,1.132058082
H26_Stationary_vs_HVABI_Stationary,-0.290241596
H26_Stationary_vs_HVABI_Stationary,2.849941736
H26_Stationary_vs_HVABI_Stationary,-1.826763772
H26_Stationary_vs_HVABI_Stationary,2.598550152
H26_Stationary_vs_HVABI_Stationary,2.086441036
H26_Stationary_vs_HVABI_Stationary,-2.210388553
H26_Stationary_vs_HVABI_Stationary,-1.180365458
H26_Stationary_vs_HVABI_Stationary,-3.689351607
H26_Stationary_vs_HVABI_Stationary,1.169541514
H26_Stationary_vs_HVABI_Stationary,1.752765929
H26_Stationary_vs_HVABI_Stationary,3.135042902
H26_Stationary_vs_HVABI_Stationary,-3.416984383
H26_Stationary_vs_HVABI_Stationary,0.699880627
H26_Stationary_vs_HVABI_Stationary,0.958965877
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.638521426
H26_Stationary_vs_HVABI_Stationary,-0.420653814
H26_Stationary_vs_HVABI_Stationary,-2.347861582
H26_Stationary_vs_HVABI_Stationary,-2.051709554
H26_Stationary_vs_HVABI_Stationary,-1.792165417
H26_Stationary_vs_HVABI_Stationary,-1.179422712
H26_Stationary_vs_HVABI_Stationary,2.206724265
H26_Stationary_vs_HVABI_Stationary,-1.338499535
H26_Stationary_vs_HVABI_Stationary,2.998753841
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.393771205
H26_Stationary_vs_HVABI_Stationary,-0.999213482
H26_Stationary_vs_HVABI_Stationary,-1.344107237
H26_Stationary_vs_HVABI_Stationary,4.516358093
H26_Stationary_vs_HVABI_Stationary,-0.083583506
H26_Stationary_vs_HVABI_Stationary,3.0980452
H26_Stationary_vs_HVABI_Stationary,0.719472824
H26_Stationary_vs_HVABI_Stationary,-2.183834714
H26_Stationary_vs_HVABI_Stationary,-0.784285093
H26_Stationary_vs_HVABI_Stationary,1.655277158
H26_Stationary_vs_HVABI_Stationary,1.13773274
H26_Stationary_vs_HVABI_Stationary,-0.162303234
H26_Stationary_vs_HVABI_Stationary,0.368265004
H26_Stationary_vs_HVABI_Stationary,0.022834569
H26_Stationary_vs_HVABI_Stationary,1.777645871
H26_Stationary_vs_HVABI_Stationary,-0.253136088
H26_Stationary_vs_HVABI_Stationary,-1.19734541
H26_Stationary_vs_HVABI_Stationary,-1.947893403
H26_Stationary_vs_HVABI_Stationary,1.546162567
H26_Stationary_vs_HVABI_Stationary,0.62989506
H26_Stationary_vs_HVABI_Stationary,1.983373864
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.473488512
H26_Stationary_vs_HVABI_Stationary,0.582980259
H26_Stationary_vs_HVABI_Stationary,-0.21912243
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,10.0176171
H26_Stationary_vs_HVABI_Stationary,-0.416819972
H26_Stationary_vs_HVABI_Stationary,4.731588391
H26_Stationary_vs_HVABI_Stationary,-0.436109483
H26_Stationary_vs_HVABI_Stationary,-0.406113759
H26_Stationary_vs_HVABI_Stationary,0.631923009
H26_Stationary_vs_HVABI_Stationary,-0.191939126
H26_Stationary_vs_HVABI_Stationary,-0.369090242
H26_Stationary_vs_HVABI_Stationary,0.230422078
H26_Stationary_vs_HVABI_Stationary,-1.054664519
H26_Stationary_vs_HVABI_Stationary,-1.282937232
H26_Stationary_vs_HVABI_Stationary,4.328700436
H26_Stationary_vs_HVABI_Stationary,3.478506383
H26_Stationary_vs_HVABI_Stationary,1.601577364
H26_Stationary_vs_HVABI_Stationary,-2.588342906
H26_Stationary_vs_HVABI_Stationary,2.604749171
H26_Stationary_vs_HVABI_Stationary,1.792669765
H26_Stationary_vs_HVABI_Stationary,0.431230621
H26_Stationary_vs_HVABI_Stationary,-1.155678254
H26_Stationary_vs_HVABI_Stationary,-2.129000395
H26_Stationary_vs_HVABI_Stationary,-1.151602524
H26_Stationary_vs_HVABI_Stationary,-1.045498224
H26_Stationary_vs_HVABI_Stationary,-1.967212773
H26_Stationary_vs_HVABI_Stationary,1.486339792
H26_Stationary_vs_HVABI_Stationary,0.528480727
H26_Stationary_vs_HVABI_Stationary,0.311025006
H26_Stationary_vs_HVABI_Stationary,-0.232961144
H26_Stationary_vs_HVABI_Stationary,0.49517374
H26_Stationary_vs_HVABI_Stationary,1.058478961
H26_Stationary_vs_HVABI_Stationary,1.913684481
H26_Stationary_vs_HVABI_Stationary,2.13080024
H26_Stationary_vs_HVABI_Stationary,0.487549846
H26_Stationary_vs_HVABI_Stationary,-0.171867065
H26_Stationary_vs_HVABI_Stationary,1.867614162
H26_Stationary_vs_HVABI_Stationary,1.206800412
H26_Stationary_vs_HVABI_Stationary,-1.850534407
H26_Stationary_vs_HVABI_Stationary,-1.582551947
H26_Stationary_vs_HVABI_Stationary,2.533920281
H26_Stationary_vs_HVABI_Stationary,2.749565981
H26_Stationary_vs_HVABI_Stationary,1.562466851
H26_Stationary_vs_HVABI_Stationary,0.86978694
H26_Stationary_vs_HVABI_Stationary,-1.182824722
H26_Stationary_vs_HVABI_Stationary,3.649097982
H26_Stationary_vs_HVABI_Stationary,5.420830724
H26_Stationary_vs_HVABI_Stationary,-0.217622865
H26_Stationary_vs_HVABI_Stationary,2.402273658
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.657790702
H26_Stationary_vs_HVABI_Stationary,2.343021927
H26_Stationary_vs_HVABI_Stationary,3.666247719
H26_Stationary_vs_HVABI_Stationary,2.898799854
H26_Stationary_vs_HVABI_Stationary,1.309938507
H26_Stationary_vs_HVABI_Stationary,-1.474167748
H26_Stationary_vs_HVABI_Stationary,-0.844145897
H26_Stationary_vs_HVABI_Stationary,-1.06754741
H26_Stationary_vs_HVABI_Stationary,-0.219851716
H26_Stationary_vs_HVABI_Stationary,-0.915200958
H26_Stationary_vs_HVABI_Stationary,1.064002231
H26_Stationary_vs_HVABI_Stationary,2.396673485
H26_Stationary_vs_HVABI_Stationary,0.413159884
H26_Stationary_vs_HVABI_Stationary,-1.032263222
H26_Stationary_vs_HVABI_Stationary,0.799830719
H26_Stationary_vs_HVABI_Stationary,-2.485252604
H26_Stationary_vs_HVABI_Stationary,0.564795934
H26_Stationary_vs_HVABI_Stationary,-0.926049044
H26_Stationary_vs_HVABI_Stationary,-0.91020769
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,2.078508906
H26_Stationary_vs_HVABI_Stationary,-0.802254293
H26_Stationary_vs_HVABI_Stationary,-2.114833374
H26_Stationary_vs_HVABI_Stationary,-0.093945762
H26_Stationary_vs_HVABI_Stationary,-0.012995794
H26_Stationary_vs_HVABI_Stationary,-0.263467409
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.794578466
H26_Stationary_vs_HVABI_Stationary,-0.738943514
H26_Stationary_vs_HVABI_Stationary,-0.965274942
H26_Stationary_vs_HVABI_Stationary,1.000827138
H26_Stationary_vs_HVABI_Stationary,4.284806537
H26_Stationary_vs_HVABI_Stationary,1.402672713
H26_Stationary_vs_HVABI_Stationary,-3.10352958
H26_Stationary_vs_HVABI_Stationary,1.283527099
H26_Stationary_vs_HVABI_Stationary,0.420624899
H26_Stationary_vs_HVABI_Stationary,0.319790816
H26_Stationary_vs_HVABI_Stationary,1.991261358
H26_Stationary_vs_HVABI_Stationary,4.365081838
H26_Stationary_vs_HVABI_Stationary,2.655058066
H26_Stationary_vs_HVABI_Stationary,4.168510228
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.082046042
H26_Stationary_vs_HVABI_Stationary,1.874527259
H26_Stationary_vs_HVABI_Stationary,-0.376167693
H26_Stationary_vs_HVABI_Stationary,13.86368415
H26_Stationary_vs_HVABI_Stationary,-1.264496827
H26_Stationary_vs_HVABI_Stationary,0.5556602
H26_Stationary_vs_HVABI_Stationary,-0.867988208
H26_Stationary_vs_HVABI_Stationary,2.157672028
H26_Stationary_vs_HVABI_Stationary,-0.452439025
H26_Stationary_vs_HVABI_Stationary,0.04461578
H26_Stationary_vs_HVABI_Stationary,-3.385186164
H26_Stationary_vs_HVABI_Stationary,2.242300986
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,0.772563367
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.841104597
H26_Stationary_vs_HVABI_Stationary,1.83839061
H26_Stationary_vs_HVABI_Stationary,0.465562682
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.167078749
H26_Stationary_vs_HVABI_Stationary,-1.395226102
H26_Stationary_vs_HVABI_Stationary,-1.77128118
H26_Stationary_vs_HVABI_Stationary,0.821521609
H26_Stationary_vs_HVABI_Stationary,0.315961737
H26_Stationary_vs_HVABI_Stationary,-3.5398287
H26_Stationary_vs_HVABI_Stationary,1.583006956
H26_Stationary_vs_HVABI_Stationary,3.638960094
H26_Stationary_vs_HVABI_Stationary,2.978341162
H26_Stationary_vs_HVABI_Stationary,-4.711280048
H26_Stationary_vs_HVABI_Stationary,-0.238433707
H26_Stationary_vs_HVABI_Stationary,-0.50454711
H26_Stationary_vs_HVABI_Stationary,0.712105163
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.756156917
H26_Stationary_vs_HVABI_Stationary,1.770647885
H26_Stationary_vs_HVABI_Stationary,0.280038577
H26_Stationary_vs_HVABI_Stationary,2.325366231
H26_Stationary_vs_HVABI_Stationary,-0.840569526
H26_Stationary_vs_HVABI_Stationary,2.973033332
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,2.414371301
H26_Stationary_vs_HVABI_Stationary,-0.948334587
H26_Stationary_vs_HVABI_Stationary,0.556926295
H26_Stationary_vs_HVABI_Stationary,1.123868922
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-3.021405863
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.701905142
H26_Stationary_vs_HVABI_Stationary,0.129982539
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,12.29501423
H26_Stationary_vs_HVABI_Stationary,1.939208989
H26_Stationary_vs_HVABI_Stationary,1.054728948
H26_Stationary_vs_HVABI_Stationary,1.835688166
H26_Stationary_vs_HVABI_Stationary,-0.030944362
H26_Stationary_vs_HVABI_Stationary,-0.838337514
H26_Stationary_vs_HVABI_Stationary,-1.43312816
H26_Stationary_vs_HVABI_Stationary,-2.278777854
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.01929369
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,12.52796224
H26_Stationary_vs_HVABI_Stationary,0.033890077
H26_Stationary_vs_HVABI_Stationary,0.55698105
H26_Stationary_vs_HVABI_Stationary,2.020319356
H26_Stationary_vs_HVABI_Stationary,2.438237814
H26_Stationary_vs_HVABI_Stationary,1.395683763
H26_Stationary_vs_HVABI_Stationary,1.296576795
H26_Stationary_vs_HVABI_Stationary,1.778860308
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-1.705506588
H26_Stationary_vs_HVABI_Stationary,-1.578720765
H26_Stationary_vs_HVABI_Stationary,-1.236618557
H26_Stationary_vs_HVABI_Stationary,-0.211344902
H26_Stationary_vs_HVABI_Stationary,-6.179193538
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,-0.007026058
H26_Stationary_vs_HVABI_Stationary,0.188189147
H26_Stationary_vs_HVABI_Stationary,-0.782514401
H26_Stationary_vs_HVABI_Stationary,-0.244950879
H26_Stationary_vs_HVABI_Stationary,-0.601184456
H26_Stationary_vs_HVABI_Stationary,-1.481981745
H26_Stationary_vs_HVABI_Stationary,-2.431266796
H26_Stationary_vs_HVABI_Stationary,-1.574711555
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,2.594127939
H26_Stationary_vs_HVABI_Stationary,2.832778859
H26_Stationary_vs_HVABI_Stationary,3.025447142
H26_Stationary_vs_HVABI_Stationary,-1.33466797
H26_Stationary_vs_HVABI_Stationary,-0.757890267
H26_Stationary_vs_HVABI_Stationary,0
H26_Stationary_vs_HVABI_Stationary,1.952780302
H26_Stationary_vs_HVABI_Stationary,1.131094374
H26_Stationary_vs_HVABI_Stationary,-0.631158237
H26_Stationary_vs_HVABI_Stationary,-0.302312242
H26_Stationary_vs_HVABI_Stationary,2.239491633
H26_Stationary_vs_HVABI_Stationary,2.116307742
H26_Stationary_vs_HVABI_Stationary,-0.99379541
H26_Stationary_vs_HVABI_Stationary,1.665482451
H26_Stationary_vs_HVABI_Stationary,-2.755340298
H26_Stationary_vs_HVABI_Stationary,-1.639787359
H26_Stationary_vs_HVABI_Stationary,-0.482158598
H26_Stationary_vs_HVABI_Stationary,0.42595129
H26_Stationary_vs_HVABI_Stationary,1.057312515
H26_Stationary_vs_HVABI_Stationary,2.580223282
H26_Stationary_vs_HVABI_Stationary,-2.756066979
H26_Stationary_vs_HVLON3_Stationary,-0.840119862
H26_Stationary_vs_HVLON3_Stationary,0.583695422
H26_Stationary_vs_HVLON3_Stationary,0.782641518
H26_Stationary_vs_HVLON3_Stationary,2.479681384
H26_Stationary_vs_HVLON3_Stationary,2.748527075
H26_Stationary_vs_HVLON3_Stationary,-1.082620442
H26_Stationary_vs_HVLON3_Stationary,-2.648765772
H26_Stationary_vs_HVLON3_Stationary,3.199071896
H26_Stationary_vs_HVLON3_Stationary,0.474166154
H26_Stationary_vs_HVLON3_Stationary,-2.558565915
H26_Stationary_vs_HVLON3_Stationary,1.020530098
H26_Stationary_vs_HVLON3_Stationary,-1.315051563
H26_Stationary_vs_HVLON3_Stationary,-0.675174345
H26_Stationary_vs_HVLON3_Stationary,-0.048114445
